id,probability
1022.0,0.9998952175548181
1023.0,1.9389138273993997e-05
1024.0,8.26796515882782e-05
1025.0,0.01633767786292019
1026.0,0.9997603520436159
1027.0,0.9998214247180973
1028.0,0.0001208501753786007
1029.0,6.651672214671761e-05
1030.0,3.325714423705788e-05
1031.0,0.00020481409350189584
1032.0,0.9994316373229611
1033.0,0.01537049331591406
1034.0,0.9999230787481219
1035.0,0.00023949437535411997
1036.0,3.094733796147062e-05
1037.0,0.00015148914738043269
1038.0,0.004978097488079053
1039.0,0.00023508013871167374
1040.0,0.999965485000433
1041.0,2.1070340816466666e-05
1042.0,9.424462591318645e-05
1043.0,6.911155967888089e-05
1044.0,0.0005291050609480551
1045.0,0.002231938591534922
1046.0,0.000297084464418724
1047.0,6.992444577758065e-06
1048.0,5.361496294941877e-05
1049.0,0.9994022433893051
1050.0,0.9999413374221338
1051.0,0.0008587386459130864
1052.0,0.011576721085805522
1053.0,0.0004903814868306759
1054.0,0.00039106013447300395
1055.0,0.0003558017201741173
1056.0,0.00013620227336477662
1057.0,0.00016075211887635037
1058.0,0.9999485066602145
1059.0,0.00019744718251646248
1060.0,6.533670178143293e-05
1061.0,0.9999689549464703
1062.0,0.9996475817634748
1063.0,0.9999768604808827
1064.0,0.9999486404170904
1065.0,0.9998512281680304
1066.0,2.306788202140602e-05
1067.0,0.998192281615371
1068.0,3.969233147127366e-05
1069.0,0.9991423237174876
1070.0,0.9998066217797431
1071.0,1.7738679671571132e-05
1072.0,2.1546785277871053e-05
1073.0,0.00015824016978731418
1074.0,0.9996516032554896
1075.0,0.00023031421721368494
1076.0,0.9999267470712099
1077.0,0.9999387872335387
1078.0,0.00013753972011982933
1079.0,0.999941922558154
1080.0,5.429776503457682e-05
1081.0,0.9998180888051789
1082.0,0.9978693057698959
1083.0,0.0007121333639726804
1084.0,0.00021991648072078394
1085.0,0.022968535965241933
1086.0,0.00432542523385733
1087.0,0.9923808583148708
1088.0,0.9992514028626894
1089.0,7.304269624161037e-05
1090.0,0.00015744965335933787
1091.0,0.9998819678374667
1092.0,0.99974219000562
1093.0,0.9995518522186645
1094.0,0.999291578883344
1095.0,0.0032616133740455138
1096.0,8.434017559906223e-06
1097.0,1.0902421930654928e-05
1098.0,7.670409586486616e-05
1099.0,5.541538935236282e-05
1100.0,0.9988512802530487
1101.0,8.28348170357464e-06
1102.0,1.4817092047777951e-05
1103.0,0.00324161702881875
1104.0,8.644200029813222e-05
1105.0,0.0018772007509450994
1106.0,0.9998011341800409
1107.0,0.9997886660778014
1108.0,0.9995675695510845
1109.0,0.9999433529194671
1110.0,0.0007673021542004744
1111.0,0.9996630995281468
1112.0,6.056311977881506e-05
1113.0,0.9999195733838259
1114.0,0.0002518441191518715
1115.0,0.9999567558130403
1116.0,8.010554700711359e-05
1117.0,7.10589360936194e-05
1118.0,4.5304530928205045e-05
1119.0,0.011807885796897127
1120.0,0.00025025250703849996
1121.0,8.431484593567603e-05
1122.0,4.993622175159105e-05
1123.0,0.005412572959923604
1124.0,0.99930863452239
1125.0,0.9994868531944519
1126.0,0.0018148724689042274
1127.0,0.9999209768418726
1128.0,5.62587957430691e-05
1129.0,0.9809533581267157
1130.0,0.9999246362024815
1131.0,7.915725778031759e-05
1132.0,0.004741044658921721
1133.0,0.0002252673938242737
1134.0,3.300412135903777e-05
1135.0,3.243583146492806e-05
1136.0,8.099373789914725e-05
1137.0,0.0001025796888822369
1138.0,1.778888204364081e-05
1139.0,0.999916634695371
1140.0,0.9996698869603833
1141.0,0.9999190865237236
1142.0,0.00010636094351067229
1143.0,0.9996490003883162
1144.0,0.9994795847028941
1145.0,0.9997387997797575
1146.0,0.9934307963780844
1147.0,0.005030695501563362
1148.0,0.9999396070715569
1149.0,7.080008401242145e-05
1150.0,0.08313851556564088
1151.0,0.9999035791285221
1152.0,0.04568092508381398
1153.0,0.9034070018264996
1154.0,0.9999704062445887
1155.0,0.9824414578998041
1156.0,0.0023887952880178314
1157.0,0.9999680508469462
1158.0,0.8521568945021384
1159.0,0.9999084085377108
1160.0,0.00015871954262925526
1161.0,0.9999675166081043
1162.0,0.07400384154284989
1163.0,0.00025873007005090793
1164.0,0.9983926420823346
1165.0,6.744386356709202e-05
1166.0,3.144761602129616e-05
1167.0,7.42657873214997e-05
1168.0,2.5097194446236036e-05
1169.0,0.9997428332008979
1170.0,0.00016799192887830024
1171.0,0.9997699797450013
1172.0,0.9999216106319747
1173.0,0.9998971658188035
1174.0,4.600134143837786e-05
1175.0,0.9998797898716724
1176.0,0.9999804990660515
1177.0,5.241056544812113e-05
1178.0,0.00032370326829623446
1179.0,0.9945066956476178
1180.0,0.9999807161493643
1181.0,0.999825922999877
1182.0,0.9999135116055405
1183.0,0.9992112647759083
1184.0,0.9999827196144564
1185.0,6.197423714592212e-05
1186.0,0.0018218415207557437
1187.0,0.9999482056975116
1188.0,1.2357920690296253e-05
1189.0,0.9999583457527833
1190.0,0.0008017293635053015
1191.0,0.9998249375464432
1192.0,0.9988079319812968
1193.0,0.9999657313764247
1194.0,0.9992974213122267
1195.0,4.7116240575324724e-05
1196.0,0.9998804110389823
1197.0,0.9999215973745021
1198.0,0.9997815971707472
1199.0,0.9998547343944195
1200.0,3.083613815279958e-05
1201.0,0.9999727097638647
1202.0,0.0008509470615856374
1203.0,0.9994821903219894
1204.0,0.9992969262408503
1205.0,4.8954004058459534e-05
1206.0,0.02330479511309328
1207.0,0.00018117079409315538
1208.0,0.06664087247635699
1209.0,0.006050536343465415
1210.0,0.00037248158287938785
1211.0,4.068507171338963e-05
1212.0,0.0003632338897441512
1213.0,0.9984009723481063
1214.0,0.9997873726877524
1215.0,5.196323224607466e-05
1216.0,0.9999397289572383
1217.0,0.006797579801912673
1218.0,0.9998830125123207
1219.0,0.9998578820026647
1220.0,0.000106696293977943
1221.0,0.9999334143439697
1222.0,0.9994439728570997
1223.0,0.00020163615774797404
1224.0,0.9543845032505527
1225.0,9.620593979049966e-06
1226.0,3.9565233116197974e-05
1227.0,6.204235700065872e-05
1228.0,0.9999336803783812
1229.0,0.9999368263236953
1230.0,0.9999131319893642
1231.0,0.9999458453908526
1232.0,0.054446878681496585
1233.0,0.0002892605100202413
1234.0,0.00016610363061271652
1235.0,0.0004328009704536588
1236.0,0.12185626858556933
1237.0,7.766262986279159e-05
1238.0,0.9999589105491957
1239.0,0.0001619054394244267
1240.0,6.479709854605144e-05
1241.0,0.00039874733980861606
1242.0,0.00010031019771035195
1243.0,0.9991601660387167
1244.0,0.004608801445275326
1245.0,0.9992848456526211
1246.0,0.23428355341908746
1247.0,0.0002308676682231126
1248.0,0.9999534764889152
1249.0,0.9998837119191256
1250.0,0.9665724664962114
1251.0,0.999828356732691
1252.0,0.9996567707381293
1253.0,0.9999695347682576
1254.0,0.9998513067498843
1255.0,0.5794779663003659
1256.0,2.256601567311401e-05
1257.0,0.9998773693673708
1258.0,0.0001387009647126573
1259.0,0.9998003136683946
1260.0,0.5905396052011312
1261.0,0.005910221106649619
1262.0,0.0004938931436636938
1263.0,0.999852989156035
1264.0,0.00011824895626984876
1265.0,0.04894406711323417
1266.0,7.568771640323984e-05
1267.0,3.003909833621608e-05
1268.0,0.0001268936127324205
1269.0,0.9999749278651916
1270.0,0.00038939040876271154
1271.0,0.000848331987599504
1272.0,0.9999321640876262
1273.0,0.9999801370057402
1274.0,0.9999629856006162
1275.0,0.9995131231944333
1276.0,0.9999298685743623
1277.0,4.934848748867145e-05
1278.0,0.9893415650461079
1279.0,0.00028947843558969205
1280.0,2.3992972950102473e-05
1281.0,0.0011910918334713532
1282.0,7.021976005012451e-05
1283.0,0.9982070281541389
1284.0,0.8829907648278171
1285.0,0.9995969220177007
1286.0,0.9999399094482353
1287.0,3.179510021249239e-05
1288.0,0.999910189682005
1289.0,0.0006461311444942116
1290.0,0.9997571015843197
1291.0,0.9638072581482574
1292.0,7.038080179857902e-05
1293.0,0.0003033678944517118
1294.0,0.9999557612904459
1295.0,0.9984765009238152
1296.0,0.00011532170217706328
1297.0,0.0002766095414673714
1298.0,0.9417345648619784
1299.0,0.9999711720248707
1300.0,0.9995850199338607
1301.0,2.042622182092996e-05
1302.0,0.9996056232916365
1303.0,1.7191461304936516e-05
1304.0,0.000292233441692578
1305.0,0.9998940872242891
1306.0,0.9997603739015466
1307.0,0.9999199130528562
1308.0,0.9999837941261964
1309.0,0.9999285687396667
1310.0,0.9991985490168379
1311.0,0.9996472968555651
1312.0,0.00010516209031236316
1313.0,0.9983283678132578
1314.0,0.9997517535093621
1315.0,0.999969565625321
1316.0,0.00026834222805642485
1317.0,0.9998420406119095
1318.0,0.0006949426759879331
1319.0,0.9999606543378423
1320.0,0.9861438788126985
1321.0,0.9809660473961608
1322.0,0.9999592968859075
1323.0,0.9994547862254772
1324.0,0.999956136183328
1325.0,7.331468754539331e-05
1326.0,4.7065604517358606e-05
1327.0,0.9998544547448386
1328.0,0.9993619054814754
1329.0,0.00025037840425134203
1330.0,0.9999529639505869
1331.0,0.999056601422224
1332.0,2.8735006212114314e-05
1333.0,0.22789656614114012
1334.0,0.9997053805344939
1335.0,0.0004717979668908279
1336.0,0.9999652958971381
1337.0,0.003873768408804829
1338.0,2.4078385435743742e-05
1339.0,1.671518981835381e-05
1340.0,0.9999569778761893
1341.0,0.9911041803806586
1342.0,0.9999499687539409
1343.0,0.0003200792691039856
1344.0,0.00013395988335115908
1345.0,7.37500186141978e-05
1346.0,0.999890439478553
1347.0,4.861275375022174e-05
1348.0,5.237156773827176e-05
1349.0,0.8058130198832903
1350.0,0.0005012409560603598
1351.0,0.999771787528522
1352.0,0.9975544072261134
1353.0,0.01699834189950664
1354.0,8.46737445212631e-05
1355.0,3.288505343505466e-05
1356.0,0.9999478903558886
1357.0,0.00018875796766240798
1358.0,0.11208661669986308
1359.0,0.9995845855602101
1360.0,0.999372977089656
1361.0,0.9999754506902203
1362.0,0.00509123650738783
1363.0,4.523403866144546e-05
1364.0,2.6546501832205273e-05
1365.0,0.9990260763599766
1366.0,0.00042296383330742523
1367.0,0.9982804835864648
1368.0,0.006794712966486481
1369.0,0.00010724877050971201
1370.0,0.000339738668456344
1371.0,0.00024390820689638334
1372.0,0.9999664255502204
1373.0,0.9996872938938133
1374.0,0.9999852992624332
1375.0,0.9998585045002604
1376.0,0.9999187841053347
1377.0,5.2635574155946406e-05
1378.0,0.0010958406538375915
1379.0,0.9912493942310896
1380.0,2.9437429927211087e-05
1381.0,0.00027403406038037706
1382.0,1.7818044179945338e-05
1383.0,0.9999839297529338
1384.0,0.019367384258782098
1385.0,6.547553742734796e-05
1386.0,0.9998761430877957
1387.0,0.9997496889969703
1388.0,2.8725140161495867e-05
1389.0,0.00021020761982413528
1390.0,4.972315911808562e-05
1391.0,3.169547316239161e-05
1392.0,2.946794826235418e-05
1393.0,0.9994231913875632
1394.0,0.998835354278746
1395.0,7.371347956321905e-05
1396.0,0.999975972789766
1397.0,0.022535441434126634
1398.0,7.771013243564065e-05
1399.0,0.0011488840108985548
1400.0,0.0674855785998542
1401.0,6.408635962325904e-05
1402.0,0.0002490919129597736
1403.0,0.9997871769966352
1404.0,0.9995217624760241
1405.0,0.0029056256870026898
1406.0,0.9999384414444814
1407.0,0.9219371842847894
1408.0,0.9999418405362387
1409.0,0.9999642412161834
1410.0,6.0162453610440785e-05
1411.0,9.242282196381356e-05
1412.0,0.9998282352349248
1413.0,0.9999429515566814
1414.0,0.999564843739327
1415.0,0.9995518522186645
1416.0,0.9999872959551753
1417.0,0.9999235595377702
1418.0,0.13573573910120373
1419.0,0.00016565212629732413
1420.0,6.607855763025449e-05
1421.0,0.9999477835300964
1422.0,0.00020935698598561106
1423.0,0.9994552335650077
1424.0,0.999346521541997
1425.0,6.0610719776465634e-05
1426.0,0.00011185967382596033
1427.0,0.00010614352934052081
1428.0,0.98548527865722
1429.0,0.0001254361061018564
1430.0,0.999966485270353
1431.0,5.661661086304632e-05
1432.0,0.9947419419319679
1433.0,0.9999854083466173
1434.0,0.999771441606558
1435.0,0.00017578837535155468
1436.0,3.539410446784266e-05
1437.0,0.9880809278479404
1438.0,7.708029104385728e-05
1439.0,0.9726891249152045
1440.0,0.9999431652012039
1441.0,0.99984221468865
1442.0,0.9995935151883568
1443.0,0.9998672868068978
1444.0,0.000513112656253126
1445.0,2.8263481338379094e-05
1446.0,0.024200819660055006
1447.0,6.212898059091637e-05
1448.0,0.997573819934411
1449.0,0.0001517820768896732
1450.0,0.0003324960908706325
1451.0,0.00013959715266890805
1452.0,0.0004902437069502905
1453.0,1.1262664890873656e-05
1454.0,0.0001246097746226889
1455.0,0.9999599672756706
1456.0,0.981445230957918
1457.0,1.0791007450388172e-05
1458.0,6.025679784230418e-05
1459.0,0.9993862855278043
1460.0,0.000334569724076531
1461.0,0.9998298885776141
1462.0,0.03275834428347677
1463.0,0.9998856355430439
1464.0,0.0001216506449626736
1465.0,0.9998428428419277
1466.0,2.1006373707967978e-05
1467.0,0.4341699975274356
1468.0,0.9998192790283225
1469.0,0.9993375644027476
1470.0,0.0008578301278596244
1471.0,0.9999001384368011
1472.0,4.784473843789668e-05
1473.0,0.00010434599965671989
1474.0,0.021570028239603217
1475.0,7.905505964710805e-05
1476.0,0.9999047139131785
1477.0,0.95922162034173
1478.0,7.201331091536663e-05
1479.0,0.9955809073974521
1480.0,0.9999517440907444
1481.0,0.9997619521580673
1482.0,0.005781406815560074
1483.0,0.9996640486036891
1484.0,0.000133871943263968
1485.0,0.0003651697540401201
1486.0,0.00011472570160042845
1487.0,7.90007782807586e-05
1488.0,0.00019513731821493402
1489.0,2.943953776389782e-05
1490.0,0.0001627973533930007
1491.0,0.9987983742947402
1492.0,5.301643693959894e-05
1493.0,0.9999288895016039
1494.0,0.00010708060814460852
1495.0,9.189127404827885e-05
1496.0,8.319835966872415e-05
1497.0,3.462377329611829e-05
1498.0,0.00016225894236272594
1499.0,0.00030809752222684593
1500.0,0.0015671391217234995
1501.0,0.9998765602361169
1502.0,6.536716192600308e-05
1503.0,0.999921158848247
1504.0,4.7800326674569736e-05
1505.0,0.9998083296910797
1506.0,0.9958141911890572
1507.0,0.999961917158978
1508.0,0.9965361087617307
1509.0,0.061725367594849374
1510.0,0.0004121226349496824
1511.0,0.9999533192338578
1512.0,0.0035253404568872573
1513.0,9.297752318741142e-05
1514.0,0.0010248292656714183
1515.0,0.06105653172905644
1516.0,0.9999108984388085
1517.0,0.10824476508577832
1518.0,0.004684075797662163
1519.0,0.0001946408498546849
1520.0,6.488296321104268e-05
1521.0,2.5635863555045032e-05
1522.0,0.9999667071889489
1523.0,0.9996686205638801
1524.0,0.999968290544833
1525.0,0.000224431881891391
1526.0,0.9999611264872028
1527.0,0.000324168025496376
1528.0,4.468277300185995e-05
1529.0,0.9999757169619845
1530.0,0.9999385447345176
1531.0,0.9998498597349998
1532.0,0.999913629174693
1533.0,0.9999804598175875
1534.0,0.9998077796438886
1535.0,0.00024288242169959146
1536.0,0.0002505781288461318
1537.0,0.9999427649487285
1538.0,0.999858628909742
1539.0,0.9998782374717551
1540.0,0.9994085840324239
1541.0,0.9999603008618312
1542.0,0.998494195321992
1543.0,0.9823887941724477
1544.0,2.631034856214673e-05
1545.0,0.9998965882435115
1546.0,0.9997242272087495
1547.0,0.014451691393938404
1548.0,0.0019241148884158001
1549.0,0.9997764453406137
1550.0,0.9998575201609001
1551.0,0.9999141067313175
1552.0,0.997997827541642
1553.0,0.9975359359668635
1554.0,0.9998379166161425
1555.0,0.999946199783575
1556.0,0.0016775833590485943
1557.0,0.0003232465021956902
1558.0,0.009211073037577745
1559.0,0.9999147239439622
1560.0,0.9998075962036757
1561.0,0.00014266279785204357
1562.0,0.9992893206245947
1563.0,0.820352998928171
1564.0,0.0012312552848886488
1565.0,0.00017428962292314647
1566.0,8.599359980936632e-05
1567.0,9.333961748878292e-05
1568.0,0.9999739887302858
1569.0,5.901916084402623e-05
1570.0,0.008537083585289896
1571.0,8.42790110682555e-05
1572.0,0.9975297005539666
1573.0,0.0001491644925766699
1574.0,0.9845707279050069
1575.0,5.473391343445431e-05
1576.0,5.8366120179996986e-05
1577.0,0.97704009391233
1578.0,0.9995991968114893
1579.0,0.00016698348826135552
1580.0,2.84045680533941e-05
1581.0,0.00023794329652132348
1582.0,0.00012678869070129338
1583.0,0.9998174796389675
1584.0,0.9997911373671761
1585.0,0.0002912607641575927
1586.0,0.98560309968883
1587.0,2.8763746607864832e-05
1588.0,0.9982698306363729
1589.0,0.0005772779324527462
1590.0,0.999281960880575
1591.0,0.0007904947228224007
1592.0,0.9997713187873971
1593.0,0.9997399324120427
1594.0,0.00020477049662561564
1595.0,0.9999501304266855
1596.0,0.00020130400111445355
1597.0,0.0003005451092215575
1598.0,0.99978519655121
1599.0,0.00012653435912304682
1600.0,1.4034082547195172e-05
1601.0,0.999973357603404
1602.0,0.008131954390536612
1603.0,6.459570676769682e-05
1604.0,3.7531390209662464e-05
1605.0,0.9998950486533673
1606.0,0.9987621570384339
1607.0,0.00047818240746487863
1608.0,0.00019423344191534019
1609.0,0.00030270738170566023
1610.0,0.9996468856926608
1611.0,6.500540711070065e-05
1612.0,3.106995461085961e-05
1613.0,5.8519273226238604e-05
1614.0,0.9979816745816362
1615.0,0.0003507916374852891
